-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
-65.536	65.536
